country,date,agricultural_land%,forest_land%,land_area,trade_in_services%,control_of_corruption_estimate,access_to_electricity%,renewvable_energy_consumption%,CO2_emisions,other_greenhouse_emisions,population_density,inflation_annual%,real_interest_rate,research_and_development_expenditure%,central_goverment_debt%,tax_revenue%,expense%,goverment_effectiveness_estimate,individuals_using_internet%,military_expenditure%,GDP_current_US,political_stability_estimate,rule_of_law_estimate,regulatory_quality_estimate,government_expenditure_on_education%,government_health_expenditure%,gini_index,birth_rate,death_rate,life_expectancy_at_birth,population,rural_population,voice_and_accountability_estimate,intentional_homicides,year,CO2_emisions_rolling_mean,GDP_current_US_rolling_mean,access_to_electricity%_rolling_mean,agricultural_land%_rolling_mean,birth_rate_rolling_mean,central_goverment_debt%_rolling_mean,control_of_corruption_estimate_rolling_mean,death_rate_rolling_mean,expense%_rolling_mean,forest_land%_rolling_mean,goverment_effectiveness_estimate_rolling_mean,government_expenditure_on_education%_rolling_mean,government_health_expenditure%_rolling_mean,individuals_using_internet%_rolling_mean,inflation_annual%_rolling_mean,intentional_homicides_rolling_mean,land_area_rolling_mean,life_expectancy_at_birth_rolling_mean,military_expenditure%_rolling_mean,other_greenhouse_emisions_rolling_mean,political_stability_estimate_rolling_mean,population_rolling_mean,population_density_rolling_mean,real_interest_rate_rolling_mean,regulatory_quality_estimate_rolling_mean,renewvable_energy_consumption%_rolling_mean,research_and_development_expenditure%_rolling_mean,rule_of_law_estimate_rolling_mean,rural_population_rolling_mean,tax_revenue%_rolling_mean,trade_in_services%_rolling_mean,voice_and_accountability_estimate_rolling_mean,CO2_emisions_rolling_std,GDP_current_US_rolling_std,access_to_electricity%_rolling_std,agricultural_land%_rolling_std,birth_rate_rolling_std,central_goverment_debt%_rolling_std,control_of_corruption_estimate_rolling_std,death_rate_rolling_std,expense%_rolling_std,forest_land%_rolling_std,goverment_effectiveness_estimate_rolling_std,government_expenditure_on_education%_rolling_std,government_health_expenditure%_rolling_std,individuals_using_internet%_rolling_std,inflation_annual%_rolling_std,intentional_homicides_rolling_std,land_area_rolling_std,life_expectancy_at_birth_rolling_std,military_expenditure%_rolling_std,other_greenhouse_emisions_rolling_std,political_stability_estimate_rolling_std,population_rolling_std,population_density_rolling_std,real_interest_rate_rolling_std,regulatory_quality_estimate_rolling_std,renewvable_energy_consumption%_rolling_std,research_and_development_expenditure%_rolling_std,rule_of_law_estimate_rolling_std,rural_population_rolling_std,tax_revenue%_rolling_std,trade_in_services%_rolling_std,voice_and_accountability_estimate_rolling_std
Russian Federation,2019-01-01,13.1584362579663,49.7843360788722,16376870.0,9.47640471812895,-0.821954846382141,99.7779693603516,3.22,1703588.7,2419133.843,8.81769599441163,4.47036660760193,5.31670923072754,1.03531002998352,17.2760484379376,10.938399737976,29.6140297769421,0.024324506521225,82.64216187,3.86033750437073,1693115002708.32,-0.551099121570587,-0.770942986011505,-0.476597219705582,3.50932550430298,3.45416045,37.7,10.1,12.3,73.0839024390244,144406261.0,36697963.0,-1.11750900745392,7.68617006705188,2019,1624643.1400000001,1512982333867.4958,98.93763885498048,13.1584362579663,11.74,15.5105013790713,-0.8833839416503905,12.620000000000001,30.188916012059302,49.77735415863958,-0.1848350942134856,4.094381046295167,3.16395173,76.541139624,6.721769194118275,9.495618186784911,16376870.0,72.20643902439024,4.425163689504324,2313780.3508,-0.7424292087554927,144364025.2,8.815117003432281,5.322555782923493,-0.5178703248500824,3.242,1.0676460146903988,-0.82148220539093,37093855.8,10.504157984409247,9.699697395619925,-1.099381160736084,55478.651254631295,183827388488.97977,1.936754775657173,0.0,1.344618905117732,1.5575505591455778,0.06147483429260819,0.311448230047906,0.8756480234743816,0.010408032168829259,0.15077193253877022,0.5516086033545631,0.1742471688157243,5.234463811689813,5.168137765372433,1.6696541385809558,0.0,0.7733919165042209,0.7153263647739462,77606.56471419317,0.23145789096857125,161395.9645227015,0.009855116668945408,4.012909227202891,0.05753204847920153,0.07085195833567261,0.052788238788864406,0.03077864802504316,279560.99005797954,0.8558254859560277,0.38206785850121644,0.02475305793662916
Russian Federation,2020-01-01,13.1584362579663,49.7843360788722,16376870.0,7.54874688055628,-0.929947912693024,99.8977813720703,3.72,1618271.0,2331479.378,8.79735498907911,3.38165937237877,5.8252621205664,1.09098994731903,22.992021036968,10.7991196203537,35.2998185923772,-0.11094256490469,84.99466978,4.17147890118067,1493075894362.14,-0.667409420013428,-0.805172264575958,-0.48384702205658,3.70146751403809,5.35894442,36.0,9.8,14.6,71.3387804878049,144073139.0,36372705.0,-1.07227349281311,7.3459663833896,2020,1629785.4600000002,1538901076300.382,99.81719512939455,13.1584362579663,11.040000000000001,17.40075243109374,-0.8746364712715149,12.940000000000001,31.11934962735818,49.782008772127995,-0.1407670244574546,4.067868566513065,3.6137888439999997,79.520225334,4.291220058025928,8.66354854659045,16376870.0,72.23751219512197,4.285156520380054,2330232.2896,-0.6694664001464844,144359279.0,8.814827192253466,4.908689492078544,-0.49862396121025104,3.346,1.0656740069389348,-0.8195570588111876,36889769.2,10.535562946715649,9.1502524260636,-1.0962876796722418,52892.68262484894,165723489563.7105,0.24520032660553293,0.0,1.2361229712289974,3.314056722043193,0.046765115979094767,0.9555103348472893,2.482407708363473,0.005204016083996729,0.12770265342341675,0.5701254200730751,0.9905474747094002,4.878211875926276,1.6427514400787093,1.4376528798589543,0.0,0.7235269430772961,0.6734025358223568,68707.64142677994,0.16531819533991682,171263.5964296386,0.010457651335638784,3.781357910483434,0.046570697831556145,0.21949943052317886,0.051403754774414334,0.031591554584060114,365666.9687894956,0.8649846083182907,0.9145353409709442,0.027396794201751028
Rwanda,2007-01-01,76.1248479935144,11.0093230644508,24670.0,12.803570085699159,0.00706776836887,12.796820640564,90.31,653.34,4268.549959,386.022213214431,9.08072205873158,2.71211938259143,0.4064936102119038,61.26685875942492,15.45172035722502,21.463321528064515,-0.245746776461601,2.115387178,1.36567834681042,4070746222.26691,-0.360214412212372,-0.579642593860626,-0.6916583776474,3.98514008522034,1.74706471,,38.005,9.186,59.965,9523168.0,7911753.0,-1.24603569507599,2.81418941605412,2007,687.558,2967943377.352472,9.017495021820071,76.30320226996352,39.2654,59.2440658199494,-0.3657606187276544,10.7744,21.4180083475347,11.18767734089988,-0.6539110034704206,4.201631669829541,1.815914416,1.8088811364617374,9.335609643389393,4.890637923957979,24670.0,56.97080000000001,1.8346480493013018,3951.5431550000003,-0.8686512231826786,9035875.6,366.269785164167,4.5515522214836635,-0.7839335203170784,89.0,0.24292149106903227,-0.7856059908866881,7507671.6,15.712567151558693,12.595100706397997,-1.2637717247009281,30.60564686458999,771217566.3183707,3.1862289442441596,0.12361532778255795,0.8639365138712409,1.8465488701881996,0.26734998460701087,1.4301084923879024,0.10132335194134444,0.14100143600262366,0.33701669151276187,0.4889705937549914,0.3196127558785721,2.2322257268718224,1.76265581237258,1.6245423725000643,0.0,2.6121408269846333,0.4059270435959558,243.06541736233999,0.34286604412298,377774.0165354155,15.313093495558139,6.037413043167412,0.14325472031059794,1.524729484203666,0.09143959440678885,0.15385074788039407,313267.6888761432,0.14581779096074318,0.2854584539808666,0.06331843536522722
Rwanda,2008-01-01,76.2059181191731,10.9201459262262,24670.0,12.803570085699159,0.108792886137962,6.0,90.63,653.34,4480.395281,396.513822456425,15.4382138709255,1.56923616615413,0.4064936102119038,61.26685875942492,15.45172035722502,21.463321528064515,-0.222209960222244,4.5,1.30649717514124,5180228095.99803,-0.327669590711594,-0.472401887178421,-0.532337665557861,3.50219011306763,1.81512129,,36.979,8.64,61.134,9781996.0,8126393.0,-1.31189203262329,1.47209212352509,2008,681.244,3576318092.3477097,8.74285484313965,76.2545601945683,38.632000000000005,59.918330133107915,-0.22628448931500342,9.9442,21.463321528064515,11.09850020267532,-0.49080113470554343,3.906495582080656,1.717775868,2.6374974430617373,10.933312389559763,3.971868593997949,24670.0,58.524,1.606521502456438,4109.8202232,-0.7116807162761694,9278676.4,376.1117308471828,5.591346323357864,-0.7183978438377389,89.666,0.2838145208547501,-0.6884420931339263,7709018.4,15.647355452975273,12.699335396048578,-1.2647694826126101,34.31963403068255,1087944526.960029,3.4144053811677093,0.09677613608685276,1.165304252116154,1.846548870188198,0.30173879323765984,1.142767342900557,0.0,0.14100143600262494,0.30013460641713546,0.3191841569509321,0.1735312501503288,2.325522898683092,2.8874588927466402,2.0396684519150696,0.0,2.212636097509022,0.275094424235419,283.64851448432626,0.38086017987462983,391750.0083028721,15.879611199954594,4.537519293179284,0.17184655817571712,1.3084647492385701,0.11199017429184167,0.17012997588807402,324848.54289468506,0.17858959163682334,0.2330758516722932,0.06420115961241123
Rwanda,2009-01-01,77.2598297527361,10.8309687880016,24670.0,12.803570085699159,0.108438961207867,15.6132183074951,90.54,670.88,4612.472504,407.123510336441,12.9443978401712,8.93666449565186,0.4064936102119038,61.26685875942492,15.45172035722502,21.463321528064515,-0.280257672071457,7.7,1.32690239867659,5674899033.27806,-0.506896436214447,-0.504221856594086,-0.335741609334946,3.8825456485668726,1.88223851,,35.936,8.284,61.958,10043737.0,8343332.0,-1.29202568531036,6.065938773325246,2009,682.952,4235969341.849356,10.124515876770019,76.44102148358328,37.8414,60.59259444626641,-0.1220783877186478,9.2918,21.463321528064515,11.00932306445076,-0.40620735585689544,3.887273497019565,1.708512162,4.091326594461737,11.072049899706183,3.971868593997948,24670.0,59.8174,1.477208781528406,4272.1935986,-0.5758109629154207,9529053.2,386.2607701661938,6.498028935882566,-0.6493536174297343,90.264,0.324707550640468,-0.6189397633075714,7916619.6,15.582143754391854,12.699335396048578,-1.253306460380554,33.34221828253161,1175118658.3221176,4.590429580333103,0.4660650945052122,1.4137592793683031,1.5077008390246165,0.3111350623119591,0.9063719986848668,0.0,0.14100143600265738,0.2844936626890049,0.3166358808486213,0.16018938480326833,2.820628871746652,2.981709342334234,2.0396684519150696,0.0,1.8582171024936622,0.2016416663909232,294.55305242563117,0.27597106114077835,402725.1745963995,16.324490255225104,4.691096427011418,0.24459856864535193,0.5802413291036148,0.11199017429184169,0.1572394476990226,333916.60688081995,0.17858959163682298,0.2330758516722932,0.04853026026789253
Rwanda,2010-01-01,77.9083907580057,10.7417916497771,24670.0,15.7596279772654,0.365169644355774,9.7,90.47,703.68,4890.541827,417.87721929469,-0.246128693436934,13.3869043154569,0.4064936102119038,61.26685875942492,15.45172035722502,21.463321528064515,-0.158439069986343,8.0,1.21679268178848,6125216482.26839,-0.272093862295151,-0.33083176612854,-0.239782363176346,4.6313099861145,2.0403583,47.2,34.836,8.068,62.54,10309031.0,8563300.0,-1.3271712064743,2.82276772666607,2010,680.308,4874212820.583206,11.10451587677002,76.77340899878395,36.9162,61.26685875942492,0.076788814086467,8.7962,21.463321528064515,10.920145926226201,-0.2571460038423536,3.943557371435638,1.79353001,5.580118361461738,9.220006324834117,3.323234384666113,24670.0,60.86220000000001,1.37195620677499,4478.4437014000005,-0.430187249183655,9785599.6,396.6598946088368,7.937515593401065,-0.49695851802825936,90.50800000000001,0.3656005804261859,-0.5125262081623079,8129325.4,15.516932055808436,13.394781664012408,-1.2798518180847158,30.36874906873815,1157688426.4611886,3.5817565291223525,0.7797075014864734,1.5906736623204605,0.0,0.20600468236333236,0.7040264199587978,0.0,0.14100143600264242,0.08138601429396111,0.42566696245907676,0.20489629502310153,2.42491077281649,5.964017097115806,1.6935658220695036,0.0,1.5418654934850622,0.16154640338121642,294.20091449538705,0.16638528140990388,410875.1547383957,16.654850212338605,5.590758659987774,0.20417662055508232,0.12577758146790555,0.09143959440678888,0.12822596904213276,340666.69893651194,0.14581779096074185,1.3219892781933644,0.044409248038207595
Rwanda,2011-01-01,78.759627077422,10.7823267126064,24670.0,15.946396590752,0.362672299146652,10.8,89.7,736.07,4781.368045,428.736603161735,3.0801706924026,8.83929993931399,0.4348913887183611,61.26685875942492,15.45172035722502,21.463321528064515,-0.0210469923913479,7.0,1.09493104282603,6885492660.83242,-0.17711777985096,-0.304123908281326,-0.181345909833908,4.38350009918213,2.19846153,,33.658,7.814,63.261,10576932.0,8785411.0,-1.32878935337067,6.065938773325246,2011,683.4620000000001,5587316498.9287615,10.982007789611819,77.25172274017025,35.882799999999996,61.26685875942492,0.19042831184342499,8.398399999999999,21.463321528064515,10.856911228212422,-0.1855400942265986,4.076937186430294,1.936648868,5.8630774356,8.05947515375879,3.8481853625791542,24670.0,61.7716,1.2621603290485521,4606.6655232,-0.32879841625690476,10046972.8,407.2546736927444,7.088844859833662,-0.39617318511009214,90.33,0.4121731659131952,-0.43824440240859985,8346037.8,15.45172035722502,14.023346965022975,-1.301182794570922,35.87947073188215,1054511120.3289465,3.5790616426932194,1.1256784731388711,1.714186600110966,0.0,0.16371485096146762,0.5344294153581012,0.0,0.10806985283817379,0.10214375810216618,0.4409815746227383,0.18232738995149111,2.506814603916564,6.578900518604765,2.097814839773882,0.0,1.276110614327744,0.10827872493122034,245.66580797293037,0.12137706297144571,416571.0915602528,16.88573536928448,4.8930023843454995,0.21219866133106854,0.3711468711978115,0.012699872630084536,0.11730194814034281,345364.3436498621,0.0,1.6715530594696193,0.034195257911001656
Rwanda,2012-01-01,79.4081880826915,10.8228617754358,24670.0,13.5769408942683,0.559880137443542,17.5,88.78,814.13,4943.253063,439.413619781111,10.2710182318876,11.4377335993298,0.4348913887183611,61.26685875942492,15.45172035722502,21.463321528064515,-0.101652063429356,8.023854277,1.04224962789709,7655465589.74669,-0.230615198612213,-0.250502079725266,-0.126087740063667,4.42103004455566,2.05578661,,32.818,7.604,64.009,10840334.0,9003656.0,-1.27765655517578,2.36155085258443,2012,715.62,6304260372.424718,11.92264366149902,77.90839075800568,34.8454,61.26685875942492,0.3009907856583594,8.081999999999999,21.463321528064515,10.819618970409419,-0.1567211516201496,4.164115178297358,1.998393248,7.0447708554,8.297534388389995,3.7576576498852163,24670.0,62.58040000000001,1.197474585265886,4741.606144,-0.302878573536873,10310406.0,417.93295500608036,8.833967703181335,-0.2830590575933456,90.024,0.4178527216144867,-0.3724162995815278,8564418.4,15.45172035722502,14.178021126736803,-1.30750696659088,63.532377965884436,981731567.2664211,4.636955534671602,1.25429659073902,1.6779463042660225,0.0,0.19297892965096414,0.40394058969111085,0.0,0.06650715622860451,0.10123375071765707,0.4609317120028359,0.15179172803751542,1.481406040984793,6.646283636069281,2.162363673330133,0.0,1.1163782065231915,0.1261156595420658,193.21680718357266,0.1267116350758014,418984.238410588,16.983552428479467,4.480394179264495,0.1595099580594671,0.7881814511899823,0.015554103871022303,0.11025654597534115,347316.1731899337,0.0,1.562702849684904,0.022302288296737794
Rwanda,2013-01-01,80.2594244021078,10.8633968382651,24670.0,15.2864511663325,0.62512743473053,15.2,88.47,903.69,5124.304081,449.993919740576,5.92426867984854,14.2454286094359,0.4348913887183611,61.26685875942492,15.45172035722502,21.463321528064515,-0.026739789173007,9.0,1.05488528481013,7820741499.0814,-0.110951617360115,-0.146716296672821,-0.0301568936556578,4.74213981628418,2.17317319,45.1,32.407,7.285,64.426,11101350.0,9220004.0,-1.21110332012177,3.23384107490715,2013,765.6899999999999,6832363053.041391,13.762643661499022,78.71909201459262,33.931,61.26685875942492,0.404257695376873,7.811,21.463321528064515,10.8082691528172,-0.11762711741030218,4.412105118940668,2.070003628,7.9447708554,6.394745350174601,4.1100074401616284,24670.0,63.238800000000005,1.1471522071996638,4870.387904,-0.25953497886657717,10574276.8,428.6289744629106,11.36920619183769,-0.18262290321290495,89.59200000000001,0.42353227731577814,-0.3072791814804078,8783140.6,15.45172035722502,14.674597342863473,-1.287349224090576,93.67757762666594,935012262.4000595,3.344427572489215,1.1869923359826893,1.4555861362351654,0.0,0.20234112942908536,0.39029219823102107,0.0,0.0470625870245717,0.10718878452868688,0.3310229634627007,0.1259782716583577,0.7202981560550041,5.320535704127948,1.8119801860359772,0.0,1.0163555972197653,0.12186541055305056,190.15377054125076,0.1508736059043593,418457.7205999434,16.962209995944317,2.4832509875851105,0.11527823025458006,0.9486147795601633,0.015554103871022303,0.13072411458387093,346858.5160606555,0.0,1.4030968054635906,0.04804250614813103
Rwanda,2014-01-01,81.3133360356709,10.9039319010944,24670.0,15.377227799378,0.776300489902496,19.8,87.95,923.92,5125.387999,460.820875557357,2.35449052820358,11.9610271630096,0.47649645666094137,63.05699384250461,12.9463717828084,17.4159159921224,-0.0522533990442753,10.6,1.10273875155611,8239766320.0954,-0.313469648361206,0.0702374652028084,0.185563325881958,4.19639015197754,2.19475436,,32.085,6.953,64.94,11368451.0,9439566.0,-1.11219108104706,3.7648047317614,2014,816.298,7345336510.40486,14.6,79.52979327117957,33.1608,61.624885776040855,0.5378300011157988,7.5448,20.653840420876094,10.82286177543576,-0.07202626280486583,4.474874019622802,2.132506798,8.524770855399998,4.276763887781078,3.6497806318488593,24670.0,63.8352,1.102319477775568,4972.971003000001,-0.220849621295929,10839219.6,439.3684475070938,11.974078725309237,-0.07836191616952415,89.074,0.43753284660558567,-0.1923873171210289,9002387.4,14.950650642341696,15.189328885599242,-1.251382303237916,97.90799594517313,839991649.1585449,4.3087121045621055,1.318168831901862,1.1064102765249537,0.8005727469346755,0.17710663723133582,0.43801678050047693,1.8100547821751058,0.0640915618193698,0.057848029687328335,0.2148865102813721,0.07787148710671557,1.358643328208783,4.007146260967071,1.4463352596074288,0.0,0.9496160803187496,0.0689515567721164,150.43442067463172,0.07951391918199607,417939.6487296943,16.941209920133442,2.077846295979595,0.1665234784623619,1.006891255300197,0.02501264182247982,0.16285490113678416,345817.95255423046,1.1204259439455482,0.9411331385546382,0.09140943386048517
Rwanda,2015-01-01,81.3538710985002,10.9444669639238,24670.0,20.914534253121,0.597625195980072,22.8,86.31,1080.44,5805.668917,471.948074584516,2.52850284192421,16.7654791785282,0.47649645666094137,60.5782700463591,13.2925536425203,16.9313061835723,-0.146019995212555,12.5,1.21369473342003,8544621756.79813,0.0025183784309774,0.0388019680976868,0.147564426064491,3.64708995819092,2.10574889,,31.833,6.724,65.298,11642959.0,9663190.0,-1.13547873497009,2.51654240129163,2015,891.65,7829217565.310808,17.22,80.21888933927849,32.560199999999995,61.4871680334277,0.5843211114406583,7.276000000000001,19.747437351977652,10.8633968382651,-0.06954244785010824,4.278030014038086,2.145584916,9.424770855399998,4.831690194853307,3.588535566773971,24670.0,64.3868,1.1016998881018778,5155.996421000001,-0.16592717315070332,11106005.2,450.182618565059,12.649793697923496,-0.0008925583213567567,88.242,0.4515334158953932,-0.11846057027578358,9222365.4,14.518817299400752,16.220310140770362,-1.213043808937074,129.46279909688366,632698926.2865729,4.55982455802852,1.148294728351505,0.7158440472617136,0.9268302366636738,0.14868069279645382,0.44892705420814627,2.3558099523497886,0.0640915618193832,0.05329782045687763,0.4036462799527934,0.06250065623978744,2.1714458935548544,3.36485616256286,1.4957495181858007,0.0,0.798124489036604,0.06766772199738655,390.39140245668375,0.11986947890290084,420630.030319639,17.050264706916803,2.9978437856532745,0.16271057117865836,1.2535030913404508,0.02278803421868655,0.16810909846021824,346507.9198745678,1.283280153038571,2.769523877930846,0.09187384958727306
Rwanda,2016-01-01,81.2728009728415,11.0255370895825,24670.0,20.9925416290223,0.618455648422241,29.37,85.5,1148.0,5704.471848,483.619740575598,7.17434301982009,11.6753494588262,0.649439990520477,63.05699384250461,14.4148274162907,18.4579803993474,0.0137040875852108,14.6,1.24050679129546,8696069807.42495,-0.0665186643600464,0.0969751626253128,0.0116269327700138,3.43478989601135,2.23370934,43.7,31.659,6.49,65.737,11930899.0,9895965.0,-1.15416264533997,3.28558630470402,2016,974.0360000000001,8191332994.629315,20.934,80.72152411836238,32.160399999999996,61.84519505004363,0.6354777812957761,7.0112000000000005,19.146369126234227,10.91203891366032,-0.0625922318547965,4.08828797340393,2.152634478,10.944770855399998,5.650524660336805,3.032465073049726,24670.0,64.882,1.130815037795764,5340.6171816,-0.1438073500525206,11376798.6,461.1592460478316,13.21700360182594,0.03770201019942761,87.402,0.4944431362558164,-0.0382407560944558,9444476.2,14.311438711213887,17.22953914842442,-1.178118467330934,136.57908562441065,449001647.7892016,5.491018120531017,0.8649274405111658,0.46301382268786645,1.141376068817153,0.0827280785344516,0.4426902980640135,2.185828663991687,0.077970750148646,0.06264838308316113,0.5412118404904631,0.07132114745446108,2.6557575224625154,3.330044303777747,0.5825045326469103,0.0,0.6851113048256671,0.09123974161597503,387.1939230360566,0.12726464253868766,430582.3070358333,17.45368086890268,2.2786680850884493,0.12849566323585393,1.427399733781722,0.08910809828297361,0.15232224306980566,352282.624536323,1.1739578560398027,3.4744603479117475,0.06658505817886375
