agricultural_land%,forest_land%,land_area,trade_in_services%,control_of_corruption_estimate,access_to_electricity%,renewvable_energy_consumption%,CO2_emisions,other_greenhouse_emisions,population_density,inflation_annual%,real_interest_rate,research_and_development_expenditure%,central_goverment_debt%,tax_revenue%,expense%,goverment_effectiveness_estimate,individuals_using_internet%,military_expenditure%,GDP_current_US,political_stability_estimate,rule_of_law_estimate,regulatory_quality_estimate,government_expenditure_on_education%,government_health_expenditure%,birth_rate,death_rate,life_expectancy_at_birth,population,rural_population,voice_and_accountability_estimate,intentional_homicides,CO2_emisions_rollmean,GDP_current_US_rollmean,access_to_electricity%_rollmean,agricultural_land%_rollmean,birth_rate_rollmean,central_goverment_debt%_rollmean,control_of_corruption_estimate_rollmean,death_rate_rollmean,expense%_rollmean,forest_land%_rollmean,goverment_effectiveness_estimate_rollmean,government_expenditure_on_education%_rollmean,government_health_expenditure%_rollmean,individuals_using_internet%_rollmean,inflation_annual%_rollmean,intentional_homicides_rollmean,land_area_rollmean,life_expectancy_at_birth_rollmean,military_expenditure%_rollmean,other_greenhouse_emisions_rollmean,political_stability_estimate_rollmean,population_rollmean,population_density_rollmean,real_interest_rate_rollmean,regulatory_quality_estimate_rollmean,renewvable_energy_consumption%_rollmean,research_and_development_expenditure%_rollmean,rule_of_law_estimate_rollmean,rural_population_rollmean,tax_revenue%_rollmean,trade_in_services%_rollmean,voice_and_accountability_estimate_rollmean,CO2_emisions_rollstd,GDP_current_US_rollstd,access_to_electricity%_rollstd,agricultural_land%_rollstd,birth_rate_rollstd,central_goverment_debt%_rollstd,control_of_corruption_estimate_rollstd,death_rate_rollstd,expense%_rollstd,forest_land%_rollstd,goverment_effectiveness_estimate_rollstd,government_expenditure_on_education%_rollstd,government_health_expenditure%_rollstd,individuals_using_internet%_rollstd,inflation_annual%_rollstd,intentional_homicides_rollstd,land_area_rollstd,life_expectancy_at_birth_rollstd,military_expenditure%_rollstd,other_greenhouse_emisions_rollstd,political_stability_estimate_rollstd,population_rollstd,population_density_rollstd,real_interest_rate_rollstd,regulatory_quality_estimate_rollstd,renewvable_energy_consumption%_rollstd,research_and_development_expenditure%_rollstd,rule_of_law_estimate_rollstd,rural_population_rollstd,tax_revenue%_rollstd,trade_in_services%_rollstd,voice_and_accountability_estimate_rollstd
0.02239833524889885,0.6032594197700518,-0.33652600516499964,-0.2828035494326111,-0.5652549766809035,0.22411900565149628,-0.8575412542963359,-0.24053398743467774,-0.24697168323995466,-0.41609354249326297,2.4038991505362515,-1.1305129136283316,-0.35242123526533203,-1.1175932610146277,-0.6125218525655233,-0.05827069560173523,-1.3702111619239934,0.07781140034278586,-0.3735471671957376,-0.29519893241349704,-0.11606271868116617,-1.1127289551618686,-1.701222048817796,0.3233644109454364,-0.26984900608690066,-0.5055475619968437,1.589314541605177,-0.2797297503990178,-0.26737758829581654,-0.23552343579166685,-1.977505981216032,-0.26187702007284563,-0.2439408561455427,-0.2994587656600067,0.19506212669857856,0.05086375569766758,-0.6036166520758003,-1.1030985443584906,-0.6874720183535264,1.7886512061568602,-0.02684654679931459,0.5979572233105919,-1.4875290408120978,0.21474319169944828,-0.27712260257000015,-0.2171739169920783,4.998995238961619,-0.2405140170724218,-0.33664805950618093,-0.3787295145756611,-0.3820491597989694,-0.25028861710357886,-0.024799208505094976,-0.26608881077572755,-0.41666076761538134,-3.789810372727348,-1.7159832100532546,-0.8177697953651311,-0.334132902675682,-1.2097099711883377,-0.23399639351972687,-0.2692412584777944,-0.33726839412845633,-1.991550153907447,-0.1979632817548191,-0.31424896340065733,0.07918660626384298,-0.19194846269263602,0.006207595027583973,0.9938592370126215,0.24058798650102717,1.4597992981844061,0.3572376282711253,-0.44640236399124167,0.47334275669152603,0.014544720153188527,0.024710024435828763,1.8078917716886482,6.199669868052055,-0.16901498662461067,-0.044079399678847775,1.2527409774934164,-0.3227020902155338,-0.20034899588657473,1.0346748352353858,-0.311180641150018,-0.34186635551667804,4.486994302434404,-0.3767665527389473,-0.9668159586880753,-0.6595894809314129,0.3998870210878252,-0.1768626651070455,0.6833494555550909,-0.07853540643712495,-0.33249992835624886
-0.0005615332096689448,0.6027153943623227,-0.3365027258698666,-0.27294328382310484,-0.3998780533320516,0.2534945015857905,-0.869989216827471,-0.2408822122522428,-0.2474697110496032,-0.4160405377653159,2.3701581577758866,-0.7631123175487544,-0.5174907778315492,-1.091625928606788,-0.720704139181511,-0.13689384106449556,-0.8600037276743611,0.25247065788181267,-0.3754473160145924,-0.29389562124107665,0.08533494598558886,-1.045319243179689,-1.6342093214004372,0.19031285224674555,-0.35876359424194,-0.5055475619968437,1.449446249635563,-0.20649020672524773,-0.26735250535989535,-0.2359150747115278,-1.8678760463467101,-0.2559773903685235,-0.2435825324894832,-0.2970358410136864,0.22342104318631023,0.03531063492900506,-0.5791546833769794,-1.0562090018759782,-0.6243495039553093,1.6989046091830524,-0.10607964719752336,0.5998104829912501,-1.3344824480892756,0.27980687590604614,-0.287031906928315,0.009127005764449768,5.202949677091496,-0.26548225369393746,-0.3366426878372056,-0.3059776716309651,-0.4029800281531604,-0.24988948756233403,-0.09595584861198304,-0.26614272156479263,-0.4169479380127079,-3.857480625582739,-1.7032116418158247,-0.8238837030198161,-0.36090774958962574,-1.1676591331286936,-0.23442754182122444,-0.4600015691917438,-0.30624588676328224,-1.9691116738803283,-0.2038574696577252,-0.31484917554180447,0.07930070251101175,-0.01872372050562898,0.06439320082352043,0.8545200134997937,1.4450472339056102,2.1319448180113527,0.05480054775259176,-0.7662118772884957,3.126919671766958,-0.4900184043612755,0.043456241972907934,1.8246338463882625,5.958371297330663,-0.30221137060477127,-0.04147104851658811,1.665578586310654,-0.3931194074527751,-0.20838703104103007,-0.22942135629894997,-0.31424003473177425,-0.34823594077492503,4.383327705290988,-0.16819997754257127,-0.8789602244542513,0.06873866295506023,1.0119995587294293,-0.17804688787679748,0.2747688906466673,-0.1867038297384281,0.19498161546179785
-0.013281564611064903,0.6028437674484959,-0.3365009351548564,-0.21497861092719817,-0.4786392342072994,0.28262494215459155,-0.8642098056523011,-0.24433906745578057,-0.2502536341768801,-0.4157538083840491,1.5673596924915438,-0.5647959583430074,-0.5236796224700001,-0.6153798591483737,-0.47785253118091636,-0.07170572793383716,-0.8596800500213537,0.36808287498963,-0.3864933240668175,-0.30276537435256373,0.005532170441260148,-1.1096845453083508,-1.7089906272774624,0.1688536838355839,-0.2162371216136467,-0.5055475619968437,1.3795121036507552,-0.11074290084929017,-0.26729310363325404,-0.2362879828493846,-1.891845100328651,-0.26812645188945705,-0.2446271305808939,-0.2971032237683778,0.2517383823339473,0.01870549459252911,-0.5546927146781584,-0.9099147901868615,-0.563114962111147,1.5677365059136406,-0.14415939119842355,0.5998245174419081,-1.1856240630746848,0.21718422156575856,-0.30200841547316754,0.22712063519614267,5.431535379221813,-0.27827440961648814,-0.33663724454597727,-0.21460523329890507,-0.41990903574788657,-0.2506787073599549,-0.04862871372175283,-0.26616460587597046,-0.41707475515262993,-3.710242366693,-1.6983522291371782,-0.8279887553022474,-0.3998844090895354,-1.1291723208974196,-0.2348424187657708,-0.529092086113679,-0.27356482010146577,-1.9498377375875906,-0.19255001580317227,-0.31376838699376963,0.07636989070447342,0.03644823576326361,-0.2193739225159221,0.8717436866872668,1.0994549561310896,1.8451865070028532,-0.19032275705796228,-0.7671242020511697,3.6237471695667027,-0.7696046385835352,-0.15974008373393883,1.273362801126398,5.563381869998208,-0.34443125336928243,-0.04068572705873983,1.6998928882107307,-0.4816642529678393,-0.19763879913310378,-0.35783560822900673,-0.3169045422699622,-0.3546403089399375,4.58258397922467,-0.15783504296191925,-0.8679557097185486,0.2974218348991301,0.7220649891552278,-0.17969515908221736,-0.07189903836873492,-0.1096706846004541,0.3700356173966445
-0.023964837860890223,0.622776642784329,-0.33649735372483597,-0.11449966681147253,-0.38956104899833677,0.31556743847029756,-0.8686555065562781,-0.24408885193057764,-0.25080421681380527,-0.4155715476818742,1.270072988450958,0.047390191360155834,-0.5229581158122252,-0.5669862536014342,-0.5411999722282238,0.04998292798676729,-0.8859823705606664,0.6879680586709005,-0.39035094360811634,-0.30622924211353236,0.03426700728915878,-0.9953160611106462,-1.624583650165676,0.27958948696309455,0.013652032749051418,-0.5169181255230652,1.3795121036507552,-0.081089817313087,-0.2672538382454423,-0.23666361609180553,-1.7561718775572461,-0.284537864755626,-0.245123713606395,-0.29832067134370105,0.2806922078681794,0.0011581694360728644,-0.5346783766518504,-0.9137708616815555,-0.48698340222820097,1.4503755714094295,-0.07210972790292348,0.6037897130442248,-1.0413388210889805,0.25508238733055993,-0.20019329930324356,0.45252000845919726,3.799863077561877,-0.28972406630866177,-0.3366316580102429,-0.12170992099464341,-0.414053583830619,-0.2511988788930828,0.0027392327377970564,-0.2661571675178302,-0.41705500080665636,-2.1245927797370188,-1.6467149045802272,-0.8349760783361728,-0.44066540684914257,-1.0600427853369159,-0.23523872254332742,-0.5522738044206418,-0.22408319281917474,-1.8811312053877791,-0.18717791822027313,-0.2966815397658935,0.08958704830886204,-0.06454578570231141,-1.0617933629778258,0.8445269098722274,0.2946594108137874,0.5910742573736474,-0.3357259743380654,-0.08807733245467825,2.64256333391744,-0.9121955636389711,0.22842415018570197,1.229909415859146,4.96205138820925,-0.3606785778011211,-0.04030969161468085,0.7330872899733665,-0.5004493546673184,-0.18931001725065116,-0.7167976079892513,-0.31609201199495773,-0.35363793625956924,3.729878777650872,-0.8811554853302866,-0.9511524916476098,0.21372342833188737,-0.3581287578396047,-0.18093395876436777,-0.1201021278571368,0.1674463640953512,0.4374469569172146
-0.033826927720047854,0.6265959754211692,-0.33649735372483597,-0.12320982932656606,-0.40593480286508676,0.34995024488214505,-0.8437595814940074,-0.24329628800100436,-0.2497648258746166,-0.4158131855650616,0.25372107127932797,-0.6967288589021952,-0.42885168932435686,-0.5320931616987856,-0.6678203797494419,0.04109871368696914,-0.7175237111182659,0.8076510515316142,-0.4946122127418559,-0.30345152993313146,-0.18925194104759152,-1.1103098828997409,-1.365773131889837,0.17406890519590165,-0.08281863450736439,-0.6988471419426086,1.3795121036507552,-0.03678882504213062,-0.26730297318213553,-0.23706946694939343,-1.7740859031330667,-0.34164700531702874,-0.24567861064804528,-0.2992711732626686,0.3105413513412168,-0.014366316191319155,-0.5658117913594406,-0.7928491193216619,-0.4450402349447608,1.395146896348625,-0.04125360104833669,0.6084543108784332,-0.9107561559931826,0.2312454455609252,-0.15070868570148796,0.6497108915389753,1.7032024969216242,-0.30714696180123924,-0.3366252836297255,-0.06031041129726781,-0.4307865954275291,-0.25170605053024575,-0.026182732850169872,-0.2661454821033423,-0.41701640075765994,-0.7982736294730242,-1.5768617694457343,-0.8346267121844768,-0.4549342591263513,-1.0513984188162067,-0.23562701349661358,-0.6051421613679349,-0.18343844244981414,-1.8359012961412688,-0.18929752770196784,-0.2932445924265684,0.11860479977696949,-0.2038109578363459,0.6606591040084949,0.9120289360410887,-0.200990560205746,0.16021945045045757,-0.3053645299893512,0.1595296514477358,2.2120568987906752,-0.894692667802858,0.2372659427395714,1.041149957012775,0.7157602542617617,-0.25129401050776634,-0.04118721197318539,0.4689145722794602,-0.37289540118466424,-0.19080131499052258,-0.401409194034605,-0.316288560080173,-0.3538546383795028,0.08196672992461622,0.5446046713420182,-0.9390718572016445,0.026362752113175143,-0.5701397461666318,-0.18118464609807725,-0.22281727209585384,0.18422302283121042,0.31650904473593083
-0.04419023702375533,0.6305060270218072,-0.33650021886885234,-0.11137166050146531,-0.32225239899427854,0.3797952113558552,-0.8468715721267912,-0.2410036437188817,-0.24793811091381524,-0.4162744137124912,0.050698204799563974,-1.3420685412488218,-0.4059450959902114,-0.6337173373140623,-0.3956340458685047,-0.06674438918348237,-0.6529008620883637,0.9766722823084842,-0.4596341312229958,-0.30134660338334557,0.28656184008260294,-1.1231191012784756,-1.3167013827059806,0.5821566565351981,-0.11939542270835216,-0.8011822136786019,1.4144791766431588,-0.030000769774795114,-0.2673985191167794,-0.23748281184453274,-1.7818240992093617,-0.35333711707671267,-0.24577708806534154,-0.3006150193753346,0.34043315302107635,-0.0276292215539344,-0.6236309901021083,-0.6890864705127435,-0.3968207622969586,1.3606289744356221,-0.04290578022010803,0.613881031512363,-0.7697875364818931,0.28505814848229943,-0.12016907139156578,0.828515747184603,1.173400934161201,-0.3257475473639799,-0.3366201268275092,-0.011924551907789984,-0.44865059062871737,-0.251908251072311,0.05369316837061119,-0.2661497378134158,-0.4170538823051514,-0.851643204053373,-1.5005062200577197,-0.832530515274299,-0.4658755553588824,-1.0534511450765869,-0.23601469871041592,-0.5627698333821242,-0.1464855893553909,-1.7970792847907615,-0.19127606382352588,-0.30289110992163576,0.13193345927778044,-0.32150236046078484,1.9180964907152336,0.5849564752389342,-0.5636732717760985,-0.5595894324408528,-0.30219348910141264,0.26633950061825235,-0.03757379750713457,-0.2928887843839133,0.17670337273355866,1.0318962487773444,0.8317627626906902,-0.2069062738732898,-0.04395903827954672,0.0029503863821549636,-0.3669996932316207,-0.19513636379913576,0.09641194503296695,-0.31580546535394655,-0.3520855904625501,0.20558170282534383,1.0827588344404548,-0.9091196795291044,-0.22414953832598666,-0.5271574051562021,-0.18067236116186325,-0.08389352498924221,0.11942852076443465,-0.18376948582803224
-0.06085200616572266,0.6344959097981805,-0.336505591013883,-0.10300860061430306,-0.16478732539432073,0.411828413413366,-0.82019736670293,-0.2422091655949274,-0.24891804002291576,-0.4167007466909481,0.1777878588871142,-0.7836321260683056,-0.4364947683262115,-0.7742784240951571,-0.62131984115737,-0.02719481002665411,-0.5195356346557203,1.108450545793484,-0.4415456904230293,-0.299609402248136,0.27665433715396476,-1.0886563985403528,-1.157983597840119,0.30252477417791973,-0.01709933241987206,-0.8694055948359306,1.449446249635563,-0.02249818237407011,-0.2674884989474302,-0.23788267782057787,-1.8295873275965142,-0.35376181236884696,-0.24605532332473287,-0.3018640195955188,0.3708352679116092,-0.03963769102237876,-0.6947930808623148,-0.6210342776919157,-0.3501712533351067,1.3606289744356221,-0.021516942814584245,0.6202107729469258,-0.7028774181251972,0.3083912541762429,-0.050816819718855315,0.9987905509550132,0.6798089132140975,-0.3456343348013828,-0.3366206998055332,0.023724543350553642,-0.4623667328644313,-0.25221127727014625,0.09164864937134026,-0.2661773883905925,-0.41719069595801406,-0.8568197784772082,-1.405940491971264,-0.8227482630268029,-0.449318428842804,-1.062013037841197,-0.23640401174243678,-0.5433536009223565,-0.10985546515029415,-1.7894830522797422,-0.19563422616221546,-0.32858649291386083,0.1377820508699399,-0.2899224077592906,2.5897194855212455,-0.1069485281735565,0.6477236415256272,-0.5595894324408528,-0.40279282476231215,0.18531515981777832,0.6943581965482013,-0.33377067393854754,-0.2673670606240144,0.8824011269035197,0.40598717575978915,-0.2223990730237676,-0.043661883518618265,-0.5733717165905473,-0.3907021366392433,-0.20077115307764837,0.35824301489845534,-0.31309596941660284,-0.34637481625727484,0.20760175071534415,1.8404912040760963,-0.7925045390453018,-0.249170772690664,-0.5874840327310725,-0.18006811696325917,-0.17686267175039197,-0.1275580263723131,-0.2907886711840017
-0.5239632647771549,0.052330275686734574,-0.3688118805134077,-0.47835222610052075,-0.8182710075486019,-2.824755374979035,0.9305196492831681,-0.2822740453940096,-0.29906465649220715,-0.24034165351756173,-0.4158230145343928,-0.17667544330572255,-0.22643431694846464,-0.06963649817348529,-0.04852252504336269,-0.1873091595587909,-0.9903622931583702,-1.7602522088926629,-0.9606688742097295,-0.32137912952301706,0.17973829986759976,-0.9030026696371655,-0.8548969558994843,-0.6023003613365228,-1.5614414001460268,2.5454020433589006,0.6315664123432405,-2.3462174154307807,-0.26736577037408443,-0.20855101484440647,0.02913524530039791,-0.4529317256896028,-0.2877831421904796,-0.32259704543189066,-2.8821118554905656,-0.5912404187894278,2.5359436014976944,-0.026117577591333478,-0.7233097301994927,0.7219093473574131,-0.1895840955329788,0.09868646817080964,-0.9273616345602745,-1.199721360763901,-1.5749913132830855,-1.574055633662956,-0.33493426021493317,-0.4805216637090497,-0.36892942651361954,-2.2655849026569923,-1.0091306660124617,-0.3045378369884042,0.34166494884858206,-0.268747450741907,-0.25818176332826137,-0.5945637704218553,-0.8999124001728559,1.1925703830331977,-0.2069269765341324,-0.789320096226196,-0.2100037913972358,-0.06251802707393965,-0.4994483305212704,0.0659110990371534,-0.21097986580231287,-0.35227938162419975,1.1974303699013475,0.9965804113691006,0.30030376973096207,-0.5777862142045987,-0.13489843743573096,0.1315878456457749,-0.6639625692872361,2.169303512569115,-0.6280793205310218,0.7538752295548915,-0.7217074827479137,-1.3901181940150895,0.07689093486797995,-0.41736118122261734,-0.04462884063912763,-0.37366146321598537,-0.5549057629190203,-0.21351196868578085,-0.35670870317459125,-0.1839650296828279,0.16789470910507606,-0.026656261897106355,-0.41948071360274647,1.7685692373170798,-0.9831822758933761,-0.05312965900684177,-0.14616806855849993,-0.5891635868583859,-0.32556546106684936,-0.833988550800364
-0.3863391487751078,-0.04250387842597607,-0.3688118805134077,-0.4547038038370267,-0.8219253760436559,-2.829674195326136,1.102123704176676,-0.2820004076945299,-0.2982988897530247,-0.19139431718128108,-0.8984745646247697,0.04858810223234153,-0.22643431694846464,-0.06963649817348529,-0.04852252504336269,-0.1873091595587909,-0.8553365909903836,-1.656897143091218,-0.9276621235006078,-0.3198917670048896,-0.09152210578209119,-0.7132037686826402,-1.0996169308776842,-0.9630970312058089,-1.6291480279581552,2.5294832544221904,0.4689695229285635,-2.234600350871955,-0.2618368651694749,-0.20471108380106798,-0.024725991462440235,-0.4529317256896028,-0.2872975258237801,-0.32147770462213704,-2.6066570053689735,-0.4624061586438277,2.442498881068199,-0.026117577591333478,-0.8542737352622677,0.5210150418237356,-0.1895840955329788,0.004245634460845359,-0.8824718961644749,-0.6700992405327193,-1.5513040699607927,-1.4871567332259443,-0.5160513922755275,-0.4805216637090497,-0.36892942651361954,-2.143206750250917,-0.9902529728280378,-0.303758236871277,0.18004025651488129,-0.26342573914038214,-0.21016382263336744,-0.574851076864084,-0.8817437863286239,1.0411201562728598,-0.2069269765341324,-0.800690625877998,-0.20629480076118295,-0.06251802707393965,-0.47739668921372264,-0.08553464284905517,-0.21366925937546555,-0.35099361708781984,0.7341772287840286,0.9664259759438846,-1.1894813033984852,-0.5777862142045987,0.18077160863008193,-0.12363971410562764,-0.6639625692872361,2.169303512569039,-0.8382702053859323,0.6037357911563788,-0.715502846185009,-1.2573878560596847,0.061118309094133766,-0.41736118122261734,-0.04462884063912763,-0.4134502868143445,-0.49811179143122686,-0.2141715456908515,-0.053770641586269985,-0.16787412893979026,0.23051838206684105,0.2251492723609425,0.06666345865298369,0.33611267371304426,-0.9831822758933761,-0.056673594791480604,-0.14297930098842337,-0.5891635868583859,-0.38247617723280036,0.2548928873061996
-0.3863391487751078,-0.11362949401051314,-0.3688118805134077,-0.5106875108017451,-0.7329040677710619,-2.8099989139377324,0.8500524629211866,-0.280719313301481,-0.2968677564592376,-0.15028431378957097,-0.49258642441740413,0.32590267489708086,-0.22643431694846464,-0.06963649817348529,-0.04852252504336269,-0.1873091595587909,-1.0853685779283306,-1.199541973865313,-0.7140482464446308,-0.32012300191823584,-0.09255083180329123,-0.8737800798673594,-0.9905856652066207,-0.7028288328176409,-1.5205826898360677,2.471038557897412,0.3277025480392526,-2.127524138020903,-0.25719323532714006,-0.20166989297872837,0.10108702791823225,-0.4529317256896028,-0.28647130728589604,-0.321083921518688,-2.685555906850764,-0.38930870607894863,2.419771488331658,-0.026117577591333478,-0.7658600226959983,0.393505838277102,-0.1895840955329788,-0.06658499082162615,-0.9505354752195014,-0.9646326767141616,-1.578249858684469,-1.2530712819184737,-0.9284861709612736,-0.4805216637090497,-0.36892942651361954,-2.0515082784457173,-0.9182845956620105,-0.30265955570571096,-0.037639616542160304,-0.2589993785544098,-0.1702246571869471,-0.049603130745355,-0.9977815756918637,0.993256993490469,-0.2069269765341324,-0.7843460015557666,-0.20337809006902952,-0.06251802707393965,-0.4850177491596826,0.0169900177786359,-0.2055962342838837,-0.35449102341078503,1.267341157440359,-0.7401094812776933,-0.8655610890563706,-0.5777862142045987,0.020963831520967785,-0.11977380925209878,-0.6639625692872361,2.1693035125693236,-0.0008036272993811031,-0.36204177103263113,-0.5923259522603904,0.21802604082180382,-0.4588142259334212,-0.41736118122261734,-0.04462884063912763,-0.3469663598167457,-0.18931024283711953,-0.20635484435182674,-0.040495274021949045,-0.15223543538040601,0.29138212404446934,-0.2917925669741264,-0.10020969361646707,1.2808834040219599,-0.9831822758933761,-0.34049667981206544,-0.13984335237720458,-0.5891635868583859,-0.29780069801985776,0.62194536957189
